Timestamp,Temperatures,SetPoints
17596,351.1,350
17597,351.1,350
17598,351.1,350
17599,351.1,350
17600,351.1,350
17601,351.1,350
17602,351.1,350
17603,351.2,350
17604,351.2,350
17605,351.2,350
17606,351.2,350
17607,351.2,350
17608,351.2,350
17609,351.2,350
17610,351.2,350
17611,351.2,350
17612,351.2,350
17613,351.2,350
17614,351.2,350
17615,351.2,350
17616,351.2,350
17617,351.2,350
17618,351.3,350
17619,351.3,350
17620,351.3,350
17621,351.3,350
17622,351.3,350
17623,351.3,350
17624,351.3,350
17625,351.3,350
17626,351.3,350
17627,351.3,350
17628,351.3,350
17629,351.3,350
17630,351.3,350
17631,351.3,350
17632,351.3,350
17633,351.3,350
17634,351.3,350
17635,351.3,350
17636,351.3,350
17637,351.3,350
17638,351.3,350
17639,351.3,350
17640,351.3,350
17641,351.3,350
17642,351.3,350
17643,351.3,350
17644,351.3,350
17645,351.3,350
17646,351.3,350
17647,351.3,350
17648,351.3,350
17649,351.3,350
17650,351.3,350
17651,351.3,350
17652,351.3,350
17653,351.3,350
17654,351.3,350
17655,351.3,350
17656,351.3,350
17657,351.3,350
17658,351.3,350
17659,351.3,350
17660,351.3,350
17661,351.3,350
17662,351.3,350
17663,351.3,350
17664,351.3,350
17665,351.3,350
17666,351.3,350
17667,351.3,350
17668,351.3,350
17669,351.3,350
17670,351.3,350
17671,351.3,350
17672,351.3,350
17673,351.3,350
17674,351.3,350
17675,351.3,350
17676,351.3,350
17677,351.3,350
17678,351.3,350
17679,351.3,350
17680,351.3,350
17681,351.3,350
17682,351.3,350
17683,351.3,350
17684,351.3,350
17685,351.3,350
17686,351.3,350
17687,351.3,350
17688,351.3,350
17689,351.3,350
17690,351.3,350
17691,351.3,350
17692,351.3,350
17693,351.2,350
17694,351.2,350
17695,351.2,350
17696,351.2,350
17697,351.2,350
17698,351.2,350
17699,351.2,350
17700,351.2,350
17701,351.2,350
17702,351.2,350
17703,351.2,350
17704,351.2,350
17705,351.2,350
17706,351.2,350
17707,351.2,350
17708,351.2,350
17709,351.2,350
17710,351.2,350
17711,351.2,350
17712,351.2,350
17713,351.2,350
17714,351.1,350
17715,351.1,350
17716,351.1,350
17717,351.1,350
17718,351.1,350
17719,351.1,350
17720,351.1,350
17721,351.1,350
17722,351.1,350
17723,351.1,350
17724,351.1,350
17725,351.1,350
17726,351.1,350
17727,351.1,350
17728,351.1,350
17729,351.1,350
17730,351.1,350
17731,351.0,350
17732,351.0,350
17733,351.0,350
17734,351.0,350
17735,351.0,350
17736,351.0,350
17737,351.0,350
17738,351.0,350
17739,351.0,350
17740,351.0,350
17741,351.0,350
17742,351.0,350
17743,351.0,350
17744,351.0,350
17745,351.0,350
17746,351.0,350
17747,351.0,350
17748,350.9,350
17749,350.9,350
17750,350.9,350
17751,350.9,350
17752,350.9,350
17753,350.9,350
17754,350.9,350
17755,350.9,350
17756,350.9,350
17757,350.9,350
17758,350.9,350
17759,350.9,350
17760,350.9,350
17761,350.9,350
17762,350.9,350
17763,350.9,350
17764,350.8,350
17765,350.8,350
17766,350.8,350
17767,350.8,350
17768,350.8,350
17769,350.8,350
17770,350.8,350
17771,350.8,350
17772,350.8,350
17773,350.8,350
17774,350.8,350
17775,350.8,350
17776,350.8,350
17777,350.8,350
17778,350.8,350
17779,350.8,350
17780,350.8,350
17781,350.7,350
17782,350.7,350
17783,350.7,350
17784,350.7,350
17785,350.7,350
17786,350.7,350
17787,350.7,350
17788,350.7,350
17789,350.7,350
17790,350.7,350
17791,350.7,350
17792,350.7,350
17793,350.7,350
17794,350.7,350
17795,350.7,350
17796,350.7,350
17797,350.7,350
17798,350.6,350
17799,350.6,350
17800,350.6,350
17801,350.6,350
17802,350.6,350
17803,350.6,350
17804,350.6,350
17805,350.6,350
17806,350.6,350
17807,350.6,350
17808,350.6,350
17809,350.6,350
17810,350.6,350
17811,350.6,350
17812,350.6,350
17813,350.6,350
17814,350.6,350
17815,350.6,350
17816,350.5,350
17817,350.5,350
17818,350.5,350
17819,350.5,350
17820,350.5,350
17821,350.5,350
17822,350.5,350
17823,350.5,350
17824,350.5,350
17825,350.5,350
17826,350.5,350
17827,350.5,350
17828,350.5,350
17829,350.5,350
17830,350.5,350
17831,350.5,350
17832,350.5,350
17833,350.5,350
17834,350.5,350
17835,350.5,350
17836,350.5,350
17837,350.4,350
17838,350.4,350
17839,350.4,350
17840,350.4,350
17841,350.4,350
17842,350.4,350
17843,350.4,350
17844,350.4,350
17845,350.4,350
17846,350.4,350
17847,350.4,350
17848,350.4,350
17849,350.4,350
17850,350.4,350
17851,350.4,350
17852,350.4,350
17853,350.4,350
17854,350.4,350
17855,350.4,350
17856,350.4,350
17857,350.4,350
17858,350.4,350
17859,350.3,350
17860,350.3,350
17861,350.3,350
17862,350.3,350
17863,350.3,350
17864,350.3,350
17865,350.3,350
17866,350.3,350
17867,350.3,350
17868,350.3,350
17869,350.3,350
17870,350.3,350
17871,350.3,350
17872,350.3,350
17873,350.3,350
17874,350.3,350
17875,350.3,350
17876,350.3,350
17877,350.3,350
17878,350.3,350
17879,350.3,350
17880,350.3,350
17881,350.3,350
17882,350.3,350
17883,350.3,350
17884,350.3,350
17885,350.3,350
17886,350.2,350
17887,350.2,350
17888,350.2,350
17889,350.2,350
17890,350.2,350
17891,350.2,350
17892,350.2,350
17893,350.2,350
17894,350.2,350
17895,350.2,350
17896,350.2,350
17897,350.2,350
17898,350.2,350
17899,350.2,350
17900,350.2,350
17901,350.2,350
17902,350.2,350
17903,350.2,350
17904,350.2,350
17905,350.2,350
17906,350.2,350
17907,350.2,350
17908,350.2,350
17909,350.2,350
17910,350.2,350
17911,350.2,350
17912,350.2,350
17913,350.2,350
17914,350.2,350
17915,350.2,350
17916,350.2,350
17917,350.2,350
17918,350.2,350
17919,350.1,350
17920,350.1,350
17921,350.1,350
17922,350.1,350
17923,350.1,350
17924,350.1,350
17925,350.1,350
17926,350.1,350
17927,350.1,350
17928,350.1,350
17929,350.1,350
17930,350.1,350
17931,350.1,350
17932,350.1,350
17933,350.1,350
17934,350.1,350
17935,350.1,350
17936,350.1,350
17937,350.1,350
17938,350.1,350
17939,350.1,350
17940,350.1,350
17941,350.1,350
17942,350.1,350
17943,350.1,350
17944,350.1,350
17945,350.1,350
17946,350.1,350
17947,350.1,350
17948,350.1,350
17949,350.1,350
17950,350.1,350
17951,350.1,350
17952,350.1,350
17953,350.1,350
17954,350.1,350
17955,350.1,350
17956,350.1,350
17957,350.1,350
17958,350.1,350
17959,350.1,350
17960,350.1,350
17961,350.1,350
17962,350.1,350
17963,350.1,350
17964,350.1,350
17965,350.1,350
17966,350.1,350
17967,350.1,350
17968,350.1,350
17969,350.1,350
17970,350.1,350
17971,350.1,350
17972,350.1,350
17973,350.1,350
17974,350.1,350
17975,350.1,350
17976,350.1,350
17977,350.0,350
17978,350.0,350
17979,350.0,350
17980,350.0,350
17981,350.0,350
17982,350.0,350
17983,350.0,350
17984,350.0,350
17985,350.0,350
17986,350.0,350
17987,350.0,350
17988,350.0,350
17989,350.0,350
17990,350.0,350
17991,350.0,350
17992,350.0,350
17993,350.0,350
17994,350.0,350
17995,350.0,350
17996,350.0,350
17997,350.0,350
17998,350.0,350
17999,350.0,350
18000,350.0,350
18001,350.0,350
18002,350.0,350
18003,350.0,350
18004,350.0,350
18005,350.0,350
18006,350.0,350
18007,350.0,350
18008,350.0,350
18009,350.0,350
18010,350.0,350
18011,350.0,350
18012,350.0,350
18013,350.0,350
18014,350.0,350
18015,350.0,350
18016,350.0,350
18017,350.0,350
18018,350.0,350
18019,350.0,350
18020,350.0,350
18021,350.0,350
18022,350.0,350
18023,350.0,350
18024,350.0,350
18025,350.0,350
18026,350.0,350
18027,350.0,350
18028,350.0,350
18029,350.0,350
18030,350.0,350
18031,350.0,350
18032,350.0,350
18033,350.0,350
18034,350.0,350
18035,350.0,350
18036,350.0,350
18037,350.0,350
18038,350.0,350
18039,350.0,360
18040,350.0,360
18041,350.0,360
18042,350.0,360
18043,350.0,360
18044,350.0,360
18045,350.0,360
18046,350.0,360
18047,350.1,360
18048,350.1,360
18049,350.1,360
18050,350.1,360
18051,350.2,360
18052,350.2,360
18053,350.3,360
18054,350.4,360
18055,350.4,360
18056,350.5,360
18057,350.6,360
18058,350.7,360
18059,350.8,360
18060,350.9,360
18061,351.0,360
18062,351.0,360
18063,351.1,360
18064,351.2,360
18065,351.3,360
18066,351.4,360
18067,351.5,360
18068,351.6,360
18069,351.6,360
18070,351.8,360
18071,351.9,360
18072,351.9,360
18073,352.0,360
18074,352.1,360
18075,352.2,360
18076,352.3,360
18077,352.4,360
18078,352.5,360
18079,352.6,360
18080,352.7,360
18081,352.8,360
18082,352.9,360
18083,352.9,360
18084,353.0,360
18085,353.2,360
18086,353.2,360
18087,353.3,360
18088,353.4,360
18089,353.5,360
18090,353.6,360
18091,353.7,360
18092,353.8,360
18093,353.8,360
18094,353.9,360
18095,354.1,360
18096,354.1,360
18097,354.2,360
18098,354.3,360
18099,354.4,360
18100,354.5,360
18101,354.6,360
18102,354.6,360
18103,354.7,360
18104,354.9,360
18105,355.0,360
18106,355.0,360
18107,355.1,360
18108,355.2,360
18109,355.3,360
18110,355.4,360
18111,355.5,360
18112,355.6,360
18113,355.6,360
18114,355.8,360
18115,355.9,360
18116,355.9,360
18117,356.0,360
18118,356.1,360
18119,356.2,360
18120,356.3,360
18121,356.4,360
18122,356.5,360
18123,356.5,360
18124,356.6,360
18125,356.7,360
18126,356.8,360
18127,356.9,360
18128,357.0,360
18129,357.1,360
18130,357.2,360
18131,357.3,360
18132,357.4,360
18133,357.4,360
18134,357.5,360
18135,357.6,360
18136,357.7,360
18137,357.8,360
18138,357.9,360
18139,358.0,360
18140,358.0,360
18141,358.1,360
18142,358.2,360
18143,358.3,360
18144,358.4,360
18145,358.5,360
18146,358.6,360
18147,358.7,360
18148,358.8,360
18149,358.9,360
18150,358.9,360
18151,359.0,360
18152,359.1,360
18153,359.2,360
18154,359.3,360
18155,359.4,360
18156,359.5,360
18157,359.6,360
18158,359.6,360
18159,359.7,360
18160,359.8,360
18161,359.8,360
18162,359.9,360
18163,360.0,360
18164,360.1,360
18165,360.1,360
18166,360.1,360
18167,360.2,360
18168,360.3,360
18169,360.3,360
18170,360.3,360
18171,360.4,360
18172,360.4,360
18173,360.5,360
18174,360.5,360
18175,360.5,360
18176,360.6,360
18177,360.6,360
18178,360.6,360
18179,360.6,360
18180,360.7,360
18181,360.7,360
18182,360.7,360
18183,360.7,360
18184,360.7,360
18185,360.8,360
18186,360.8,360
18187,360.8,360
18188,360.8,360
18189,360.8,360
18190,360.8,360
18191,360.9,360
18192,360.9,360
18193,360.9,360
18194,360.9,360
18195,360.9,360
18196,360.9,360
18197,360.9,360
18198,360.9,360
18199,361.0,360
18200,361.0,360
18201,361.0,360
18202,361.0,360
18203,361.0,360
18204,361.0,360
18205,361.0,360
18206,361.0,360
18207,361.0,360
18208,361.0,360
18209,361.1,360
18210,361.1,360
18211,361.1,360
18212,361.1,360
18213,361.1,360
18214,361.1,360
18215,361.1,360
18216,361.1,360
18217,361.1,360
18218,361.1,360
18219,361.1,360
18220,361.1,360
18221,361.2,360
18222,361.2,360
18223,361.2,360
18224,361.2,360
18225,361.2,360
18226,361.2,360
18227,361.2,360
18228,361.2,360
18229,361.2,360
18230,361.2,360
18231,361.2,360
18232,361.2,360
18233,361.2,360
18234,361.2,360
18235,361.2,360
18236,361.2,360
18237,361.2,360
18238,361.2,360
18239,361.2,360
18240,361.3,360
18241,361.3,360
18242,361.3,360
18243,361.3,360
18244,361.3,360
18245,361.3,360
18246,361.3,360
18247,361.3,360
18248,361.3,360
18249,361.3,360
18250,361.3,360
18251,361.3,360
18252,361.3,360
18253,361.3,360
18254,361.3,360
18255,361.3,360
18256,361.3,360
18257,361.3,360
18258,361.3,360
18259,361.3,360
18260,361.3,360
18261,361.3,360
18262,361.3,360
18263,361.3,360
18264,361.3,360
18265,361.3,360
18266,361.3,360
18267,361.3,360
18268,361.3,360
18269,361.3,360
18270,361.3,360
18271,361.3,360
18272,361.3,360
18273,361.3,360
18274,361.3,360
18275,361.3,360
18276,361.3,360
18277,361.3,360
18278,361.3,360
18279,361.3,360
18280,361.3,360
18281,361.2,360
18282,361.2,360
18283,361.2,360
18284,361.2,360
18285,361.2,360
18286,361.2,360
18287,361.2,360
18288,361.2,360
18289,361.2,360
18290,361.2,360
18291,361.2,360
18292,361.2,360
18293,361.2,360
18294,361.2,360
18295,361.2,360
18296,361.2,360
18297,361.2,360
18298,361.2,360
18299,361.2,360
18300,361.2,360
18301,361.2,360
18302,361.2,360
18303,361.2,360
18304,361.2,360
18305,361.2,360
18306,361.2,360
18307,361.2,360
18308,361.2,360
18309,361.2,360
18310,361.1,360
18311,361.1,360
18312,361.1,360
18313,361.1,360
18314,361.1,360
18315,361.1,360
18316,361.1,360
18317,361.1,360
18318,361.1,360
18319,361.1,360
18320,361.1,360
18321,361.1,360
18322,361.1,360
18323,361.1,360
18324,361.1,360
18325,361.1,360
18326,361.1,360
18327,361.1,360
18328,361.1,360
18329,361.1,360
18330,361.1,360
18331,361.0,360
18332,361.0,360
18333,361.0,360
18334,361.0,360
18335,361.0,360
18336,361.0,360
18337,361.0,360
18338,361.0,360
18339,361.0,360
18340,361.0,360
18341,361.0,360
18342,361.0,360
18343,361.0,360
18344,361.0,360
18345,361.0,360
18346,361.0,360
18347,361.0,360
18348,361.0,360
18349,360.9,360
18350,360.9,360
18351,360.9,360
18352,360.9,360
18353,360.9,360
18354,360.9,360
18355,360.9,360
18356,360.9,360
18357,360.9,360
18358,360.9,360
18359,360.9,360
18360,360.9,360
18361,360.9,360
18362,360.9,360
18363,360.9,360
18364,360.9,360
18365,360.9,360
18366,360.8,360
18367,360.8,360
18368,360.8,360
18369,360.8,360
18370,360.8,360
18371,360.8,360
18372,360.8,360
18373,360.8,360
18374,360.8,360
18375,360.8,360
18376,360.8,360
18377,360.8,360
18378,360.8,360
18379,360.8,360
18380,360.8,360
18381,360.8,360
18382,360.8,360
18383,360.7,360
18384,360.7,360
18385,360.7,360
18386,360.7,360
18387,360.7,360
18388,360.7,360
18389,360.7,360
18390,360.7,360
18391,360.7,360
18392,360.7,360
18393,360.7,360
18394,360.7,360
18395,360.7,360
18396,360.7,360
18397,360.7,360
18398,360.7,360
18399,360.7,360
18400,360.7,360
18401,360.6,360
18402,360.6,360
18403,360.6,360
18404,360.6,360
18405,360.6,360
18406,360.6,360
18407,360.6,360
18408,360.6,360
18409,360.6,360
18410,360.6,360
18411,360.6,360
18412,360.6,360
18413,360.6,360
18414,360.6,360
18415,360.6,360
18416,360.6,360
18417,360.6,360
18418,360.6,360
18419,360.5,360
18420,360.5,360
18421,360.5,360
18422,360.5,360
18423,360.5,360
18424,360.5,360
18425,360.5,360
18426,360.5,360
18427,360.5,360
18428,360.5,360
18429,360.5,360
18430,360.5,360
18431,360.5,360
18432,360.5,360
18433,360.5,360
18434,360.5,360
18435,360.5,360
18436,360.5,360
18437,360.5,360
18438,360.5,360
18439,360.5,360
18440,360.4,360
18441,360.4,360
18442,360.4,360
18443,360.4,360
18444,360.4,360
18445,360.4,360
18446,360.4,360
18447,360.4,360
18448,360.4,360
18449,360.4,360
18450,360.4,360
18451,360.4,360
18452,360.4,360
18453,360.4,360
18454,360.4,360
18455,360.4,360
18456,360.4,360
18457,360.4,360
18458,360.4,360
18459,360.4,360
18460,360.4,360
18461,360.4,360
18462,360.4,360
18463,360.3,360
18464,360.3,360
18465,360.3,360
18466,360.3,360
18467,360.3,360
18468,360.3,360
18469,360.3,360
18470,360.3,360
18471,360.3,360
18472,360.3,360
18473,360.3,360
18474,360.3,360
18475,360.3,360
18476,360.3,360
18477,360.3,360
18478,360.3,360
18479,360.3,360
18480,360.3,360
18481,360.3,360
18482,360.3,360
18483,360.3,360
18484,360.3,360
18485,360.3,360
18486,360.3,360
18487,360.3,360
18488,360.3,360
18489,360.3,360
18490,360.2,360
18491,360.2,360
18492,360.2,360
18493,360.2,360
18494,360.2,360
18495,360.2,360
18496,360.2,360
18497,360.2,360
18498,360.2,360
18499,360.2,360
18500,360.2,360
18501,360.2,360
18502,360.2,360
18503,360.2,360
18504,360.2,360
18505,360.2,360
18506,360.2,360
18507,360.2,360
18508,360.2,360
18509,360.2,360
18510,360.2,360
18511,360.2,360
18512,360.2,360
18513,360.2,360
18514,360.2,360
18515,360.2,360
18516,360.2,360
18517,360.2,360
18518,360.2,360
18519,360.2,360
18520,360.2,360
18521,360.2,360
18522,360.2,360
18523,360.2,360
18524,360.2,360
18525,360.1,360
18526,360.1,360
18527,360.1,360
18528,360.1,360
18529,360.1,360
18530,360.1,360
18531,360.1,360
18532,360.1,360
18533,360.1,360
18534,360.1,360
18535,360.1,360
18536,360.1,360
18537,360.1,360
18538,360.1,360
18539,360.1,360
18540,360.1,360
18541,360.1,360
18542,360.1,360
18543,360.1,360
18544,360.1,360
18545,360.1,360
18546,360.1,360
18547,360.1,360
18548,360.1,360
18549,360.1,360
18550,360.1,360
18551,360.1,360
18552,360.1,360
18553,360.1,360
18554,360.1,360
18555,360.1,360
18556,360.1,360
18557,360.1,360
18558,360.1,360
18559,360.1,360
18560,360.1,360
18561,360.1,360
18562,360.1,360
18563,360.1,360
18564,360.1,360
18565,360.1,360
18566,360.1,360
18567,360.1,360
18568,360.1,360
18569,360.1,360
18570,360.1,360
18571,360.1,360
18572,360.1,360
18573,360.1,360
18574,360.1,360
18575,360.1,360
18576,360.1,360
18577,360.1,360
18578,360.1,360
18579,360.0,360
18580,360.0,360
18581,360.0,360
18582,360.0,360
18583,360.0,360
18584,360.0,360
18585,360.0,360
18586,360.0,360
18587,360.0,360
18588,360.0,360
18589,360.0,360
18590,360.0,360
18591,360.0,360
18592,360.0,360
18593,360.0,360
18594,360.0,360
18595,360.0,360
18596,360.0,360
18597,360.0,360
18598,360.0,360
18599,360.0,360
18600,360.0,360
18601,360.0,360
18602,360.0,360
18603,360.0,360
18604,360.0,360
18605,360.0,360
18606,360.0,360
18607,360.0,360
18608,360.0,360
18609,360.0,360
18610,360.0,360
18611,360.0,360
18612,360.0,360
18613,360.0,360
18614,360.0,360
18615,360.0,360
18616,360.0,360
18617,360.0,360
18618,360.0,360
18619,360.0,360
18620,360.0,360
18621,360.0,360
18622,360.0,360
18623,360.0,360
18624,360.0,360
18625,360.0,360
18626,360.0,360
18627,360.0,360
18628,360.0,360
18629,360.0,360
18630,360.0,360
18631,360.0,360
18632,360.0,360
18633,360.0,360
18634,360.0,360
18635,360.0,360
18636,360.0,360
18637,360.0,360
18638,360.0,360
18639,360.0,360
18640,360.0,360
18641,360.0,360
18642,360.0,360
18643,360.0,360
18644,360.0,360
18645,360.0,370
18646,360.0,370
18647,360.0,370
18648,360.0,370
18649,360.0,370
18650,360.0,370
18651,360.0,370
18652,360.0,370
18653,360.1,370
18654,360.1,370
18655,360.1,370
18656,360.2,370
18657,360.2,370
18658,360.3,370
18659,360.4,370
18660,360.5,370
18661,360.5,370
18662,360.6,370
18663,360.7,370
18664,360.7,370
18665,360.8,370
18666,360.9,370
18667,361.0,370
18668,361.1,370
18669,361.2,370
18670,361.3,370
18671,361.3,370
18672,361.4,370
18673,361.5,370
18674,361.6,370
18675,361.7,370
18676,361.8,370
18677,361.9,370
18678,361.9,370
18679,362.0,370
18680,362.1,370
18681,362.2,370
18682,362.3,370
18683,362.4,370
18684,362.5,370
18685,362.6,370
18686,362.7,370
18687,362.8,370
18688,362.9,370
18689,362.9,370
18690,363.0,370
18691,363.1,370
18692,363.2,370
18693,363.3,370
18694,363.4,370
18695,363.5,370
18696,363.5,370
18697,363.6,370
18698,363.7,370
18699,363.8,370
18700,363.9,370
18701,364.0,370
18702,364.1,370
18703,364.1,370
18704,364.2,370
18705,364.3,370
18706,364.4,370
18707,364.5,370
18708,364.6,370
18709,364.7,370
18710,364.7,370
18711,364.8,370
18712,364.9,370
18713,365.0,370
18714,365.1,370
18715,365.2,370
18716,365.3,370
18717,365.3,370
18718,365.4,370
18719,365.5,370
18720,365.6,370
18721,365.7,370
18722,365.8,370
18723,365.9,370
18724,365.9,370
18725,366.0,370
18726,366.1,370
18727,366.2,370
18728,366.3,370
18729,366.3,370
18730,366.4,370
18731,366.5,370
18732,366.6,370
18733,366.7,370
18734,366.8,370
18735,366.8,370
18736,366.9,370
18737,367.0,370
18738,367.1,370
18739,367.2,370
18740,367.3,370
18741,367.4,370
18742,367.5,370
18743,367.5,370
18744,367.6,370
18745,367.7,370
18746,367.8,370
18747,367.9,370
18748,368.0,370
18749,368.0,370
18750,368.1,370
18751,368.2,370
18752,368.3,370
18753,368.4,370
18754,368.4,370
18755,368.5,370
18756,368.6,370
18757,368.7,370
18758,368.8,370
18759,368.9,370
18760,369.0,370
18761,369.0,370
18762,369.1,370
18763,369.2,370
18764,369.3,370
18765,369.4,370
18766,369.4,370
18767,369.5,370
18768,369.6,370
18769,369.7,370
18770,369.7,370
18771,369.8,370
18772,369.9,370
18773,370.0,370
18774,370.0,370
18775,370.1,370
18776,370.1,370
18777,370.2,370
18778,370.2,370
18779,370.3,370
18780,370.3,370
18781,370.4,370
18782,370.4,370
18783,370.4,370
18784,370.5,370
18785,370.5,370
18786,370.5,370
18787,370.5,370
18788,370.6,370
18789,370.6,370
18790,370.6,370
18791,370.6,370
18792,370.7,370
18793,370.7,370
18794,370.7,370
18795,370.7,370
18796,370.7,370
18797,370.8,370
18798,370.8,370
18799,370.8,370
18800,370.8,370
18801,370.8,370
18802,370.8,370
18803,370.8,370
18804,370.9,370
18805,370.9,370
18806,370.9,370
18807,370.9,370
18808,370.9,370
18809,370.9,370
18810,370.9,370
18811,370.9,370
18812,370.9,370
18813,371.0,370
18814,371.0,370
18815,371.0,370
18816,371.0,370
18817,371.0,370
18818,371.0,370
18819,371.0,370
18820,371.0,370
18821,371.0,370
18822,371.0,370
18823,371.0,370
18824,371.1,370
18825,371.1,370
18826,371.1,370
18827,371.1,370
18828,371.1,370
18829,371.1,370
18830,371.1,370
18831,371.1,370
18832,371.1,370
18833,371.1,370
18834,371.1,370
18835,371.1,370
18836,371.1,370
18837,371.2,370
18838,371.2,370
18839,371.2,370
18840,371.2,370
18841,371.2,370
18842,371.2,370
18843,371.2,370
18844,371.2,370
18845,371.2,370
18846,371.2,370
18847,371.2,370
18848,371.2,370
18849,371.2,370
18850,371.2,370
18851,371.2,370
18852,371.2,370
18853,371.2,370
18854,371.2,370
18855,371.2,370
18856,371.2,370
18857,371.2,370
18858,371.2,370
18859,371.2,370
18860,371.2,370
18861,371.2,370
18862,371.2,370
18863,371.2,370
18864,371.2,370
18865,371.2,370
18866,371.2,370
18867,371.2,370
18868,371.2,370
18869,371.2,370
18870,371.2,370
18871,371.2,370
18872,371.2,370
18873,371.2,370
18874,371.2,370
18875,371.2,370
18876,371.2,370
18877,371.2,370
18878,371.2,370
18879,371.2,370
18880,371.2,370
18881,371.2,370
18882,371.2,370
18883,371.2,370
18884,371.2,370
18885,371.2,370
18886,371.2,370
18887,371.2,370
18888,371.2,370
18889,371.2,370
18890,371.2,370
18891,371.2,370
18892,371.2,370
18893,371.2,370
18894,371.2,370
18895,371.2,370
18896,371.2,370
18897,371.2,370
18898,371.2,370
18899,371.2,370
18900,371.2,370
18901,371.2,370
18902,371.2,370
18903,371.2,370
18904,371.2,370
18905,371.2,370
18906,371.2,370
18907,371.2,370
18908,371.2,370
18909,371.2,370
18910,371.2,370
18911,371.2,370
18912,371.2,370
18913,371.2,370
18914,371.1,370
18915,371.1,370
18916,371.1,370
18917,371.1,370
18918,371.1,370
18919,371.1,370
18920,371.1,370
18921,371.1,370
18922,371.1,370
18923,371.1,370
18924,371.1,370
18925,371.1,370
18926,371.1,370
18927,371.1,370
18928,371.1,370
18929,371.1,370
18930,371.1,370
18931,371.1,370
18932,371.1,370
18933,371.1,370
18934,371.1,370
18935,371.1,370
18936,371.1,370
18937,371.0,370
18938,371.0,370
18939,371.0,370
18940,371.0,370
18941,371.0,370
18942,371.0,370
18943,371.0,370
18944,371.0,370
18945,371.0,370
18946,371.0,370
18947,371.0,370
18948,371.0,370
18949,371.0,370
18950,371.0,370
18951,371.0,370
18952,371.0,370
18953,371.0,370
18954,371.0,370
18955,371.0,370
18956,370.9,370
18957,370.9,370
18958,370.9,370
18959,370.9,370
18960,370.9,370
18961,370.9,370
18962,370.9,370
18963,370.9,370
18964,370.9,370
18965,370.9,370
18966,370.9,370
18967,370.9,370
18968,370.9,370
18969,370.9,370
18970,370.9,370
18971,370.9,370
18972,370.9,370
18973,370.9,370
18974,370.8,370
18975,370.8,370
18976,370.8,370
18977,370.8,370
18978,370.8,370
18979,370.8,370
18980,370.8,370
18981,370.8,370
18982,370.8,370
18983,370.8,370
18984,370.8,370
18985,370.8,370
18986,370.8,370
18987,370.8,370
18988,370.8,370
18989,370.8,370
18990,370.8,370
18991,370.7,370
18992,370.7,370
18993,370.7,370
18994,370.7,370
18995,370.7,370
18996,370.7,370
18997,370.7,370
18998,370.7,370
18999,370.7,370
19000,370.7,370
19001,370.7,370
19002,370.7,370
19003,370.7,370
19004,370.7,370
19005,370.7,370
19006,370.7,370
19007,370.7,370
19008,370.7,370
19009,370.6,370
19010,370.6,370
19011,370.6,370
19012,370.6,370
19013,370.6,370
19014,370.6,370
19015,370.6,370
19016,370.6,370
19017,370.6,370
19018,370.6,370
19019,370.6,370
19020,370.6,370
19021,370.6,370
19022,370.6,370
19023,370.6,370
19024,370.6,370
19025,370.6,370
19026,370.6,370
19027,370.6,370
19028,370.6,370
19029,370.5,370
19030,370.5,370
19031,370.5,370
19032,370.5,370
19033,370.5,370
19034,370.5,370
19035,370.5,370
19036,370.5,370
19037,370.5,370
19038,370.5,370
19039,370.5,370
19040,370.5,370
19041,370.5,370
19042,370.5,370
19043,370.5,370
19044,370.5,370
19045,370.5,370
19046,370.5,370
19047,370.5,370
19048,370.5,370
19049,370.5,370
19050,370.4,370
19051,370.4,370
19052,370.4,370
19053,370.4,370
19054,370.4,370
19055,370.4,370
19056,370.4,370
19057,370.4,370
19058,370.4,370
19059,370.4,370
19060,370.4,370
19061,370.4,370
19062,370.4,370
19063,370.4,370
19064,370.4,370
19065,370.4,370
19066,370.4,370
19067,370.4,370
19068,370.4,370
19069,370.4,370
19070,370.4,370
19071,370.4,370
19072,370.4,370
19073,370.4,370
19074,370.3,370
19075,370.3,370
19076,370.3,370
19077,370.3,370
19078,370.3,370
19079,370.3,370
19080,370.3,370
19081,370.3,370
19082,370.3,370
19083,370.3,370
19084,370.3,370
19085,370.3,370
19086,370.3,370
19087,370.3,370
19088,370.3,370
19089,370.3,370
19090,370.3,370
19091,370.3,370
19092,370.3,370
19093,370.3,370
19094,370.3,370
19095,370.3,370
19096,370.3,370
19097,370.3,370
19098,370.3,370
19099,370.3,370
19100,370.3,370
19101,370.2,370
19102,370.2,370
19103,370.2,370
19104,370.2,370
19105,370.2,370
19106,370.2,370
19107,370.2,370
19108,370.2,370
19109,370.2,370
19110,370.2,370
19111,370.2,370
19112,370.2,370
19113,370.2,370
19114,370.2,370
19115,370.2,370
19116,370.2,370
19117,370.2,370
19118,370.2,370
19119,370.2,370
19120,370.2,370
19121,370.2,370
19122,370.2,370
19123,370.2,370
19124,370.2,370
19125,370.2,370
19126,370.2,370
19127,370.2,370
19128,370.2,370
19129,370.2,370
19130,370.2,370
19131,370.2,370
19132,370.2,370
19133,370.2,370
19134,370.2,370
19135,370.2,370
19136,370.2,370
19137,370.1,370
19138,370.1,370
19139,370.1,370
19140,370.1,370
19141,370.1,370
19142,370.1,370
19143,370.1,370
19144,370.1,370
19145,370.1,370
19146,370.1,370
19147,370.1,370
19148,370.1,370
